30/10/2017  ;Naut Aran, Arties;Lleida;16.1 ;14:20;0.9 ;14:20;0
30/10/2017  ;Boss�st;Lleida;14.7 ;14:30;0.7 ;14:30;0
30/10/2017  ;Cervantes;Lugo;16.4 ;15:50;5.0 ;15:50;0
30/10/2017  ;Ribadeo;Lugo;17.4 ;10:30;11.9 ;10:30;0
30/10/2017  ;Mondo�edo;Lugo;17.1 ;11:50;12.9 ;11:50;0
30/10/2017  ;Burela;Lugo;17.1 ;11:00;15.6 ;11:00;0
30/10/2017  ;Lugo Aeropuerto;Lugo;17.8 ;14:30;8.5 ;14:30;0
30/10/2017  ;Lugo;Lugo;18.2 ;13:30;6.6 ;13:30;0
30/10/2017  ;O P�ramo;Lugo;19.1 ;13:50;4.7 ;13:50;0
30/10/2017  ;Becerre�;Lugo;14.8 ;14:40;6.5 ;14:40;0
30/10/2017  ;O Savi�ao;Lugo;18.1 ;14:40;9.8 ;14:40;0
30/10/2017  ;Folgoso do Courel;Lugo;19.3 ;16:40;5.2 ;16:40;0
30/10/2017  ;Monforte de Lemos;Lugo;23.4 ;15:40;6.3 ;15:40;0
30/10/2017  ;Puerto de Navacerrada;Madrid;15.1 ;13:30;5.9 ;13:30;0
30/10/2017  ;Rascafr�a;Madrid;23.2 ;14:10;-0.2 ;14:10;0
30/10/2017  ;Buitrago del Lozoya;Madrid;21.6 ;12:50;2.3 ;12:50;0
30/10/2017  ;Somosierra;Madrid;15.1 ;14:40;3.4 ;14:40;0
30/10/2017  ;Madrid, El Goloso;Madrid;21.2 ;13:40;4.9 ;13:40;0
30/10/2017  ;Madrid Aeropuerto;Madrid;24.1 ;15:40;5.1 ;15:40;0
30/10/2017  ;Alcala de Henares;Madrid;23.6 ;14:40;4.1 ;14:40;0
30/10/2017  ;Arganda del Rey;Madrid;24.7 ;15:20;6.3 ;15:20;0
30/10/2017  ;Colmenar Viejo;Madrid;20.7 ;16:40;8.9 ;16:40;0
30/10/2017  ;Madrid, Ciudad Universitaria;Madrid;23.7 ;15:40;4.2 ;15:40;0
30/10/2017  ;Pozuelo de Alarc�n;Madrid;24.8 ;16:30;3.3 ;16:30;0
30/10/2017  ;Madrid, Retiro;Madrid;22.1 ;16:10;10.2 ;16:10;0
30/10/2017  ;Tielmes;Madrid;23.2 ;16:10;6.0 ;16:10;0
30/10/2017  ;Puerto Alto del Le�n;Madrid;13.9 ;14:00;3.0 ;14:00;0
30/10/2017  ;Alpedrete;Madrid;25.2 ;14:40;5.9 ;14:40;0
30/10/2017  ;Torrelodones;Madrid;23.5 ;16:00;6.1 ;16:00;0
30/10/2017  ;Rozas de Puerto Real;Madrid;22.3 ;15:20;7.7 ;15:20;0
30/10/2017  ;Robledo de Chavela;Madrid;23.3 ;14:30;6.7 ;14:30;0
30/10/2017  ;Valdemorillo;Madrid;22.9 ;15:50;7.6 ;15:50;0
30/10/2017  ;Ronda Instituto;M�laga;25.6 ;15:20;12.7 ;15:20;0
30/10/2017  ;Cortes de la Frontera;M�laga;23.5 ;13:30;11.2 ;13:30;0
30/10/2017  ;Alpandeire;M�laga;24.9 ;15:20;13.8 ;15:20;0
30/10/2017  ;Estepona;M�laga;23.6 ;14:10;16.8 ;14:10;0
30/10/2017  ;Benahavis;M�laga;21.3 ;14:10;12.7 ;14:10;0
30/10/2017  ;Marbella, Puerto;M�laga;23.1 ;15:40;16.7 ;15:40;0
30/10/2017  ;Marbella;M�laga;22.1 ;17:10;18.0 ;17:10;0
30/10/2017  ;Fuengirola;M�laga;22.4 ;15:00;18.0 ;15:00;0
30/10/2017  ;Torremolinos;M�laga;24.2 ;15:20;16.0 ;15:20;0
30/10/2017  ;�lora;M�laga;25.7 ;16:00;14.4 ;16:00;0
30/10/2017  ;Co�n;M�laga;25.1 ;14:20;14.3 ;14:20;0
30/10/2017  ;M�laga Aeropuerto;M�laga;24.4 ;15:40;15.1 ;15:40;0
30/10/2017  ;M�laga, Centro Meteorol�gico;M�laga;25.7 ;14:10;16.3 ;14:10;0
30/10/2017  ;M�laga, Puerto;M�laga;23.9 ;12:10;17.3 ;12:10;0
30/10/2017  ;Rincon de la Victoria;M�laga;25.6 ;15:20;18.1 ;15:20;0
30/10/2017  ;V�lez-M�laga;M�laga;26.1 ;13:50;14.5 ;13:50;0
30/10/2017  ;Algarrobo;M�laga;23.6 ;12:10;15.5 ;12:10;0
30/10/2017  ;Nerja;M�laga;23.8 ;14:30;16.5 ;14:30;0
30/10/2017  ;Fuente de Piedra;M�laga;25.5 ;16:40;12.6 ;16:40;0
30/10/2017  ;Melilla;Melilla;23.1 ;12:20;16.5 ;12:20;0
30/10/2017  ;�guilas;Murcia;23.8 ;10:50;16.9 ;10:50;0.2
30/10/2017  ;Mazarr�n;Murcia;24.8 ;13:20;16.2 ;13:20;0
30/10/2017  ;Cartagena;Murcia;23.2 ;11:30;14.1 ;11:30;0
30/10/2017  ;Fuente �lamo de Murcia;Murcia;24.4 ;15:20;14.4 ;15:20;0
30/10/2017  ;Torre-Pacheco;Murcia;25.4 ;14:40;14.1 ;14:40;0
30/10/2017  ;San Javier Aeropuerto;Murcia;25.0 ;12:00;14.9 ;12:00;0
30/10/2017  ;Moratalla;Murcia;19.9 ;14:40;9.2 ;14:40;0
30/10/2017  ;Caravaca de La Cruz;Murcia;23.2 ;12:20;9.4 ;12:20;0
30/10/2017  ;Calasparra;Murcia;23.2 ;16:10;11.7 ;16:10;0
30/10/2017  ;Bullas;Murcia;21.5 ;15:00;12.0 ;15:00;0
30/10/2017  ;Jumilla;Murcia;23.0 ;14:50;11.0 ;14:50;0
30/10/2017  ;Archena;Murcia;25.1 ;15:10;14.0 ;15:10;0
30/10/2017  ;Mula;Murcia;23.6 ;16:30;11.7 ;16:30;0
30/10/2017  ;Murcia;Murcia;26.3 ;15:30;15.5 ;15:30;0
30/10/2017  ;Caravaca de La Cruz, Los Royos;Murcia;20.7 ;14:20;7.1 ;14:20;0
30/10/2017  ;Lorca, Zarcilla de Ramos;Murcia;22.1 ;13:40;9.8 ;13:40;0
30/10/2017  ;Lorca;Murcia;23.6 ;14:30;12.3 ;14:30;0
30/10/2017  ;Puerto Lumbreras;Murcia;23.8 ;14:30;14.4 ;14:30;0
30/10/2017  ;Totana;Murcia;23.9 ;14:10;14.8 ;14:10;0
30/10/2017  ;Alhama de Murcia;Murcia;26.0 ;14:20;14.2 ;14:20;0
30/10/2017  ;Molina de Segura;Murcia;23.9 ;14:10;13.2 ;14:10;0
30/10/2017  ;Abanilla;Murcia;24.7 ;15:20;13.5 ;15:20;0
30/10/2017  ;Yecla;Murcia;22.3 ;15:30;9.0 ;15:30;0
30/10/2017  ;Baztan, Irurita;Navarra;15.4 ;15:00;4.6 ;15:00;1.1
30/10/2017  ;Bera;Navarra;16.5 ;14:40;8.3 ;14:40;5.6
30/10/2017  ;Areso;Navarra;13.9 ;12:50;7.8 ;12:50;4.6
30/10/2017  ;Los Arcos;Navarra;19.6 ;13:10;7.2 ;13:10;0
30/10/2017  ;Isaba/Izaba;Navarra;15.6 ;11:20;3.4 ;11:20;0
30/10/2017  ;Oroz-Betelu/Orotz-Betelu;Navarra;13.7 ;13:50;8.9 ;13:50;0
30/10/2017  ;Roncesvalles;Navarra;11.0 ;13:30;5.7 ;13:30;4.8
30/10/2017  ;Navascu�s/Nabaskoze;Navarra;17.2 ;15:10;0.9 ;15:10;0
30/10/2017  ;C�seda;Navarra;17.8 ;13:10;9.8 ;13:10;0
30/10/2017  ;Olite/Erriberri;Navarra;16.9 ;14:10;10.5 ;14:10;0
30/10/2017  ;Esteribar, Eugui;Navarra;14.4 ;12:40;6.7 ;12:40;1
30/10/2017  ;Monreal/Elo;Navarra;14.7 ;14:00;8.1 ;14:00;0
30/10/2017  ;Pamplona Aeropuerto;Navarra;16.3 ;12:40;9.2 ;12:40;0
30/10/2017  ;Aranguren, Ilundain;Navarra;15.3 ;14:20;6.8 ;14:20;0
30/10/2017  ;Irurtzun;Navarra;15.2 ;13:30;9.4 ;13:30;0.4
30/10/2017  ;Larraga;Navarra;18.0 ;13:50;7.9 ;13:50;0
30/10/2017  ;Bardenas Reales, Base A�rea;Navarra;18.5 ;14:00;10.7 ;14:00;0
30/10/2017  ;Monteagudo;Navarra;18.4 ;15:20;11.4 ;15:20;0
30/10/2017  ;Tudela;Navarra;19.0 ;14:40;10.6 ;14:40;0
30/10/2017  ;Luzaide/Valcarlos;Navarra;14.4 ;13:50;6.8 ;13:50;4.4
30/10/2017  ;O Barco de Valdeorras;Ourense;21.3 ;16:40;5.9 ;16:40;0
30/10/2017  ;A Pobra de Trives;Ourense;20.5 ;13:30;5.6 ;13:30;0
30/10/2017  ;Ourense;Ourense;24.4 ;16:00;7.2 ;16:00;0
30/10/2017  ;Beariz;Ourense;23.0 ;14:00;3.8 ;14:00;0
30/10/2017  ;Carballi�o, O;Ourense;23.9 ;16:00;4.6 ;16:00;0
30/10/2017  ;Ribadavia;Ourense;24.3 ;17:00;6.8 ;17:00;0
30/10/2017  ;Allariz;Ourense;20.1 ;15:30;4.3 ;15:30;0
30/10/2017  ;Xinzo de Limia;Ourense;20.9 ;14:10;-0.4 ;14:10;0
30/10/2017  ;Mui�os;Ourense;21.7 ;13:50;6.5 ;13:50;0
30/10/2017  ;A Gudi�a;Ourense;21.3 ;15:10;8.4 ;15:10;0
30/10/2017  ;Ver�n;Ourense;24.7 ;15:50;3.1 ;15:50;0
30/10/2017  ;Cervera de Pisuerga;Palencia;18.5 ;14:00;2.5 ;14:00;0
30/10/2017  ;Aguilar de Campoo;Palencia;15.2 ;14:10;1.1 ;14:10;0
30/10/2017  ;Villaeles de Valdavia;Palencia;17.3 ;14:10;1.4 ;14:10;0
30/10/2017  ;Velilla del R�o Carri�n, Camporredondo de Alba;Palencia;16.7 ;13:00;4.6 ;13:00;0
30/10/2017  ;Carri�n de los Condes;Palencia;19.2 ;14:40;1.2 ;14:40;0
30/10/2017  ;Autilla del Pino;Palencia;17.9 ;15:00;4.8 ;15:00;0
30/10/2017  ;Palencia;Palencia;18.9 ;14:50;3.0 ;14:50;0
30/10/2017  ;Santerv�s de la Vega, Villap�n;Palencia;19.2 ;14:50;2.0 ;14:50;0
30/10/2017  ;Silleda;Pontevedra;23.3 ;15:10;9.9 ;15:10;0
30/10/2017  ;A Estrada;Pontevedra;21.8 ;15:30;8.4 ;15:30;0
30/10/2017  ;Vilagarc�a de Arousa;Pontevedra;23.3 ;15:30;13.3 ;15:30;0
30/10/2017  ;Pontevedra;Pontevedra;22.8 ;13:50;11.2 ;13:50;0
30/10/2017  ;A Lama;Pontevedra;23.8 ;14:00;12.5 ;14:00;0
30/10/2017  ;Vigo;Pontevedra;26.4 ;14:10;15.3 ;14:10;0
30/10/2017  ;A Ca�iza;Pontevedra;22.7 ;14:10;10.6 ;14:10;0
30/10/2017  ;Ponteareas, Canedo;Pontevedra;26.3 ;15:50;8.0 ;15:50;0
30/10/2017  ;O Rosal;Pontevedra;25.9 ;15:50;15.8 ;15:50;0
30/10/2017  ;La Covatilla, estaci�n de esqu�;Salamanca;13.5 ;13:40;5.9 ;13:40;0
30/10/2017  ;Pedrosillo de Los Aires;Salamanca;19.3 ;15:50;1.2 ;15:50;0
30/10/2017  ;Pedraza de Alba;Salamanca;18.6 ;15:30;-0.8 ;15:30;0
30/10/2017  ;Salamanca;Salamanca;21.5 ;15:50;4.4 ;15:50;0
30/10/2017  ;Barbadillo;Salamanca;20.4 ;15:00;-0.6 ;15:00;0
30/10/2017  ;Ledesma;Salamanca;19.6 ;14:40;3.3 ;14:40;0
30/10/2017  ;Villarino de los Aires;Salamanca;23.0 ;16:10;5.2 ;16:10;0
30/10/2017  ;Boadilla Fuente San Esteban;Salamanca;20.9 ;15:00;4.4 ;15:00;0
30/10/2017  ;Vitigudino;Salamanca;23.0 ;15:00;5.7 ;15:00;0
30/10/2017  ;El Ma�llo;Salamanca;19.8 ;14:40;7.3 ;14:40;0
30/10/2017  ;Ba�ob�rez;Salamanca;21.7 ;15:30;5.2 ;15:30;0
30/10/2017  ;Navasfr�as;Salamanca;21.1 ;15:40;-0.4 ;15:40;0
30/10/2017  ;El Bod�n Base A�rea;Salamanca;21.3 ;14:50;3.8 ;14:50;0
30/10/2017  ;Saelices El Chico;Salamanca;22.5 ;15:50;6.7 ;15:50;0
30/10/2017  ;Fresno de Cantespino;Segovia;18.3 ;15:20;2.3 ;15:20;0
30/10/2017  ;Aldeanueva de Serrezuela;Segovia;16.5 ;15:40;4.3 ;15:40;0
30/10/2017  ;La Pinilla, estaci�n de esqu�;Segovia;14.0 ;11:50;5.2 ;11:50;0
30/10/2017  ;Pedraza;Segovia;17.4 ;15:50;3.6 ;15:50;0
30/10/2017  ;Cu�llar;Segovia;21.2 ;15:00;-3.1 ;15:00;0
30/10/2017  ;Segovia;Segovia;16.8 ;15:50;4.9 ;15:50;0
30/10/2017  ;San Rafael;Segovia;16.6 ;13:40;2.5 ;13:40;0
30/10/2017  ;Miguela�ez;Segovia;18.8 ;15:50;2.3 ;15:50;0
30/10/2017  ;La Roda de Andaluc�a;Sevilla;26.9 ;15:40;12.1 ;15:40;0
30/10/2017  ;Lora de Estepa;Sevilla;24.8 ;16:10;15.1 ;16:10;0
30/10/2017  ;�cija;Sevilla;27.7 ;16:10;10.7 ;16:10;0
30/10/2017  ;La Puebla de los Infantes;Sevilla;27.7 ;16:30;7.6 ;16:30;0
30/10/2017  ;Fuentes de Andaluc�a;Sevilla;28.3 ;16:40;13.6 ;16:40;0
30/10/2017  ;Carmona;Sevilla;29.4 ;17:10;12.6 ;17:10;0
30/10/2017  ;Guadalcanal;Sevilla;24.5 ;15:20;12.0 ;15:20;0
30/10/2017  ;Almad�n de la Plata;Sevilla;27.5 ;16:00;12.1 ;16:00;0
30/10/2017  ;Sevilla Aeropuerto;Sevilla;29.1 ;17:00;13.6 ;17:00;0
30/10/2017  ;Sevilla, Tablada;Sevilla;29.2 ;16:20;13.6 ;16:20;0
30/10/2017  ;Mor�n de la Frontera;Sevilla;27.6 ;16:00;11.2 ;16:00;0
30/10/2017  ;Carri�n de los C�spedes;Sevilla;27.5 ;16:50;11.7 ;16:50;0
30/10/2017  ;Las Cabezas de San Juan;Sevilla;27.0 ;15:50;13.1 ;15:50;0
30/10/2017  ;Osuna;Sevilla;26.4 ;15:40;16.6 ;15:40;0
30/10/2017  ;Vinuesa, Quintanarejo;Soria;17.8 ;13:10;3.9 ;13:10;0
30/10/2017  ;La P�veda de Soria, Barriomart�n;Soria;15.2 ;12:20;7.0 ;12:20;0
30/10/2017  ;Soria;Soria;19.8 ;12:50;8.0 ;12:50;0
30/10/2017  ;Lubia;Soria;18.8 ;12:30;2.0 ;12:30;0
30/10/2017  ;Mor�n de Almaz�n;Soria;19.5 ;14:10;-1.7 ;14:10;0
30/10/2017  ;La Riba de Escalote;Soria;18.7 ;16:00;1.5 ;16:00;0
30/10/2017  ;Ucero;Soria;19.5 ;16:10;-2.3 ;16:10;0
30/10/2017  ;Burgo de Osma;Soria;19.7 ;15:10;-1.7 ;15:10;0
30/10/2017  ;Liceras;Soria;17.7 ;15:00;3.8 ;15:00;0
30/10/2017  ;�lvega;Soria;14.6 ;13:20;6.2 ;13:20;0
30/10/2017  ;San Pedro Manrique;Soria;15.9 ;12:40;5.9 ;12:40;0
30/10/2017  ;Arcos de Jal�n;Soria;19.6 ;14:10;3.2 ;14:10;0
30/10/2017  ;Almazul;Soria;16.4 ;12:50;5.9 ;12:50;0
30/10/2017  ;Puntagorda;Santa Cruz de Tenerife;27.3 ;14:40;17.3 ;14:40;0
30/10/2017  ;Tijarafe;Santa Cruz de Tenerife;26.7 ;14:10;17.8 ;14:10;0
30/10/2017  ;El Paso;Santa Cruz de Tenerife;26.8 ;12:30;15.9 ;12:30;0
30/10/2017  ;Fuencaliente;Santa Cruz de Tenerife;28.4 ;12:40;21.1 ;12:40;0
30/10/2017  ;Tazacorte;Santa Cruz de Tenerife;26.8 ;14:00;20.0 ;14:00;0
30/10/2017  ;La Palma Aeropuerto;Santa Cruz de Tenerife;26.2 ;12:20;21.2 ;12:20;0
30/10/2017  ;San Andr�s y Sauces;Santa Cruz de Tenerife;26.0 ;11:40;16.6 ;11:40;0
30/10/2017  ;Vallehermoso, Alto Igualero;Santa Cruz de Tenerife;22.4 ;12:40;16.0 ;12:40;0
30/10/2017  ;Agulo;Santa Cruz de Tenerife;28.6 ;14:20;15.1 ;14:20;0
30/10/2017  ;Vallehermoso, Dama;Santa Cruz de Tenerife;27.2 ;10:30;17.0 ;10:30;0
30/10/2017  ;Hermigua;Santa Cruz de Tenerife;23.3 ;13:50;16.2 ;13:50;0
30/10/2017  ;San Sebasti�n de la Gomera;Santa Cruz de Tenerife;26.6 ;15:00;20.4 ;15:00;0
30/10/2017  ;La Orotava, Ca�adas Teide;Santa Cruz de Tenerife;20.8 ;12:00;7.2 ;12:00;0
30/10/2017  ;Adeje;Santa Cruz de Tenerife;28.7 ;11:40;18.5 ;11:40;0
30/10/2017  ;Arico;Santa Cruz de Tenerife;27.0 ;12:40;17.2 ;12:40;0
30/10/2017  ;Tenerife Sur Aeropuerto;Santa Cruz de Tenerife;29.3 ;12:40;20.5 ;12:40;0
30/10/2017  ;Iza�a;Santa Cruz de Tenerife;17.0 ;11:40;9.3 ;11:40;0
30/10/2017  ;Candelaria;Santa Cruz de Tenerife;24.7 ;10:10;16.0 ;10:10;0
30/10/2017  ;G��mar;Santa Cruz de Tenerife;24.6 ;14:00;16.8 ;14:00;0
30/10/2017  ;San Crist�bal de La Laguna,Llano de los Loros;Santa Cruz de Tenerife;28.9 ;13:20;15.7 ;13:20;0
30/10/2017  ;Tenerife Norte Aeropuerto;Santa Cruz de Tenerife;27.9 ;13:00;15.3 ;13:00;0
30/10/2017  ;Sta.Cruz de Tenerife;Santa Cruz de Tenerife;27.5 ;14:40;19.9 ;14:40;0
30/10/2017  ;Anaga;Santa Cruz de Tenerife;29.2 ;15:00;17.8 ;15:00;0
30/10/2017  ;La Victoria de Acentejo;Santa Cruz de Tenerife;26.5 ;09:50;12.8 ;09:50;0
30/10/2017  ;Puerto de la Cruz;Santa Cruz de Tenerife;27.1 ;15:00;20.1 ;15:00;0
30/10/2017  ;Los Silos;Santa Cruz de Tenerife;25.4 ;14:10;16.8 ;14:10;0
30/10/2017  ;El Pinar, Dep�sito;Santa Cruz de Tenerife;25.4 ;15:40;14.3 ;15:40;0
30/10/2017  ;Valverde;Santa Cruz de Tenerife;25.1 ;14:00;11.3 ;14:00;0
30/10/2017  ;Hierro Aeropuerto;Santa Cruz de Tenerife;25.3 ;13:30;21.4 ;13:30;0
30/10/2017  ;Frontera, Sabinosa;Santa Cruz de Tenerife;26.2 ;12:00;19.4 ;12:00;0
30/10/2017  ;Alforja;Tarragona;19.1 ;14:50;9.7 ;14:50;0
30/10/2017  ;Reus Aeropuerto;Tarragona;23.5 ;15:20;8.4 ;15:20;0
30/10/2017  ;Valls;Tarragona;20.6 ;14:10;10.2 ;14:10;0
30/10/2017  ;Tarragona;Tarragona;24.7 ;15:00;11.4 ;15:00;0
30/10/2017  ;Llorac;Tarragona;14.9 ;15:10;4.9 ;15:10;0
30/10/2017  ;Horta de Sant Joan;Tarragona;19.3 ;15:30;7.1 ;15:30;0
30/10/2017  ;La Pobla de Massaluca;Tarragona;19.1 ;15:50;9.2 ;15:50;0
30/10/2017  ;Cabac�s;Tarragona;20.6 ;16:20;9.4 ;16:20;0
30/10/2017  ;Rasquera;Tarragona;21.1 ;15:40;10.0 ;15:40;0
30/10/2017  ;Tortosa;Tarragona;25.2 ;14:10;14.2 ;14:10;0
30/10/2017  ;Sant Jaume d'Enveja;Tarragona;22.6 ;14:30;14.6 ;14:30;0
30/10/2017  ;Teruel;Teruel;19.4 ;15:40;1.7 ;15:40;0
30/10/2017  ;Jabaloyas;Teruel;16.3 ;15:00;4.9 ;15:00;0
30/10/2017  ;Cedrillas;Teruel;17.1 ;14:30;1.5 ;14:30;0
30/10/2017  ;Mosqueruela;Teruel;17.8 ;13:30;5.1 ;13:30;0
30/10/2017  ;Santa Eulalia del Campo;Teruel;18.1 ;15:40;0.3 ;15:40;0
30/10/2017  ;Calamocha;Teruel;18.9 ;14:40;-1.0 ;14:40;0
30/10/2017  ;Fonfr�a;Teruel;14.2 ;14:20;3.3 ;14:20;0
30/10/2017  ;Muniesa;Teruel;17.0 ;14:50;3.0 ;14:50;0
30/10/2017  ;Montalb�n;Teruel;17.8 ;14:00;0.9 ;14:00;0
30/10/2017  ;Hijar;Teruel;22.9 ;14:40;9.3 ;14:40;0
30/10/2017  ;Andorra;Teruel;17.6 ;14:40;7.0 ;14:40;0
30/10/2017  ;Castellote;Teruel;19.5 ;15:40;6.6 ;15:40;0
30/10/2017  ;Calanda;Teruel;19.7 ;15:30;7.1 ;15:30;0
30/10/2017  ;Alca�iz;Teruel;19.6 ;15:50;4.6 ;15:50;0
30/10/2017  ;Valderrobres;Teruel;17.8 ;15:50;1.6 ;15:50;0
30/10/2017  ;Bello;Teruel;17.1 ;14:50;-2.9 ;14:50;0
30/10/2017  ;Tembleque;Toledo;22.2 ;16:10;4.4 ;16:10;0
30/10/2017  ;Mora;Toledo;21.8 ;16:30;5.3 ;16:30;0
30/10/2017  ;Toledo;Toledo;23.6 ;16:00;7.3 ;16:00;0
30/10/2017  ;San Pablo de los Montes;Toledo;20.9 ;15:40;10.0 ;15:40;0
30/10/2017  ;Navahermosa;Toledo;22.1 ;15:50;9.3 ;15:50;0
30/10/2017  ;Castillo de Bayuela;Toledo;23.6 ;15:40;9.9 ;15:40;0
30/10/2017  ;Talavera de la Reina;Toledo;24.4 ;16:20;7.8 ;16:20;0
30/10/2017  ;Oropesa;Toledo;25.8 ;16:00;3.1 ;16:00;0
30/10/2017  ;Quintanar de la Orden;Toledo;21.7 ;16:20;7.8 ;16:20;0
30/10/2017  ;Madridejos;Toledo;20.2 ;16:30;4.8 ;16:30;0
30/10/2017  ;Puerto del Rey;C�ceres;25.5 ;14:30;9.3 ;14:30;0
30/10/2017  ;Fontanars dels Alforins;Val�ncia/Valencia;22.4 ;15:10;9.2 ;15:10;0
30/10/2017  ;Oliva;Val�ncia/Valencia;21.3 ;14:30;12.3 ;14:30;0
30/10/2017  ;Miramar;Val�ncia/Valencia;22.1 ;15:30;15.5 ;15:30;0
30/10/2017  ;Barx;Val�ncia/Valencia;21.7 ;15:20;11.6 ;15:20;0
30/10/2017  ;Jalance;Val�ncia/Valencia;23.5 ;16:30;9.5 ;16:30;0
30/10/2017  ;Zarra;Val�ncia/Valencia;20.9 ;16:00;12.3 ;16:00;0
30/10/2017  ;Bicorp;Val�ncia/Valencia;24.6 ;15:10;10.3 ;15:10;0
30/10/2017  ;Ontinyent;Val�ncia/Valencia;25.0 ;15:20;11.7 ;15:20;0
30/10/2017  ;X�tiva;Val�ncia/Valencia;25.5 ;15:00;12.1 ;15:00;0
30/10/2017  ;Carcaixent;Val�ncia/Valencia;25.2 ;14:50;11.4 ;14:50;0
30/10/2017  ;Utiel;Val�ncia/Valencia;22.9 ;16:10;5.6 ;16:10;0
30/10/2017  ;Bu�ol;Val�ncia/Valencia;21.3 ;15:20;7.6 ;15:20;0
30/10/2017  ;Poliny� de X�quer;Val�ncia/Valencia;22.0 ;13:40;13.5 ;13:40;0
30/10/2017  ;Tur�s;Val�ncia/Valencia;24.5 ;14:20;10.4 ;14:20;0
30/10/2017  ;Ademuz;Val�ncia/Valencia;21.1 ;15:50;1.7 ;15:50;0
30/10/2017  ;Chelva;Val�ncia/Valencia;23.9 ;14:50;9.1 ;14:50;0
30/10/2017  ;Lliria;Val�ncia/Valencia;24.8 ;14:50;10.2 ;14:50;0
30/10/2017  ;Valencia Aeropuerto;Val�ncia/Valencia;23.1 ;13:00;11.6 ;13:00;0
30/10/2017  ;Val�ncia, Viveros;Val�ncia/Valencia;22.9 ;15:10;14.4 ;15:10;0
30/10/2017  ;Sagunto;Val�ncia/Valencia;23.0 ;14:00;11.0 ;14:00;0
30/10/2017  ;Pe�afiel;Valladolid;18.9 ;15:00;1.7 ;15:00;0
30/10/2017  ;Sard�n de Duero;Valladolid;21.4 ;14:40;-0.1 ;14:40;0
30/10/2017  ;Valladolid;Valladolid;19.6 ;15:20;5.0 ;15:20;0
30/10/2017  ;Olmedo, Dep�sito de Agua;Valladolid;20.3 ;15:20;2.0 ;15:20;0
30/10/2017  ;Olmedo;Valladolid;21.6 ;15:10;0.0 ;15:10;0
30/10/2017  ;Rueda;Valladolid;20.2 ;15:50;1.9 ;15:50;0
30/10/2017  ;Fuente el Sol;Valladolid;20.7 ;15:40;-0.1 ;15:40;0
30/10/2017  ;Villal�n de Campos;Valladolid;20.1 ;14:50;2.2 ;14:50;0
30/10/2017  ;Medina de Rioseco;Valladolid;19.4 ;14:50;1.6 ;14:50;0
30/10/2017  ;Morales del Toro;Zamora;23.0 ;15:40;1.7 ;15:40;0
30/10/2017  ;Fuentesauco;Zamora;19.4 ;16:40;2.7 ;16:40;0
30/10/2017  ;Villaf�fila;Zamora;21.6 ;16:20;1.7 ;16:20;0
30/10/2017  ;Zamora;Zamora;20.4 ;15:40;4.2 ;15:40;0
30/10/2017  ;Benavente;Zamora;20.7 ;16:00;2.5 ;16:00;0
30/10/2017  ;Sanabria, Robleda-Cervantes;Zamora;20.2 ;16:00;-2.1 ;16:00;0
30/10/2017  ;Villardeciervos;Zamora;22.1 ;14:50;-1.1 ;14:50;0
30/10/2017  ;Santiba�ez de Vidriales;Zamora;21.4 ;15:40;-0.9 ;15:40;0
30/10/2017  ;Pozuelo de Tabara;Zamora;19.7 ;16:10;2.4 ;16:10;0
30/10/2017  ;Villadepera;Zamora;19.6 ;15:40;5.7 ;15:40;0
30/10/2017  ;Fresno de Sayago;Zamora;19.2 ;16:50;2.7 ;16:50;0
30/10/2017  ;Alca�ices;Zamora;21.5 ;15:30;4.1 ;15:30;0
30/10/2017  ;Sos del Rey Cat�lico;Zaragoza;16.8 ;14:10;9.0 ;14:10;0
30/10/2017  ;Tarazona;Zaragoza;18.1 ;15:30;6.3 ;15:30;0
30/10/2017  ;Ejea de los Caballeros;Zaragoza;20.4 ;14:10;6.0 ;14:10;0
30/10/2017  ;Castejon de Valdejasa;Zaragoza;18.1 ;14:20;6.5 ;14:20;0
30/10/2017  ;Alhama de Aragon;Zaragoza;21.0 ;14:20;1.5 ;14:20;0
30/10/2017  ;Daroca;Zaragoza;18.7 ;14:20;0.0 ;14:20;0
30/10/2017  ;Calatayud;Zaragoza;20.1 ;14:50;1.8 ;14:50;0
30/10/2017  ;La Almunia de Do�a Godina;Zaragoza;19.7 ;14:20;3.0 ;14:20;0
30/10/2017  ;Zaragoza Aeropuerto;Zaragoza;20.4 ;14:30;11.2 ;14:30;0
30/10/2017  ;Zaragoza, Valdespartera;Zaragoza;20.1 ;14:30;11.0 ;14:30;0
30/10/2017  ;Leci�ena;Zaragoza;21.0 ;14:30;3.5 ;14:30;0
30/10/2017  ;Valmadrid;Zaragoza;18.3 ;14:40;10.1 ;14:40;0
30/10/2017  ;Quinto;Zaragoza;20.9 ;15:40;9.3 ;15:40;0
30/10/2017  ;Caspe;Zaragoza;21.4 ;15:50;10.8 ;15:50;0
30/10/2017  ;Bujaraloz;Zaragoza;19.9 ;15:40;5.6 ;15:40;0
31/10/2017  ;Estaca de Bares;A Coru�a;15.5;13:10;13.0;21:40;0
31/10/2017  ;As Pontes;A Coru�a;20.3;14:50;7.0;07:30;0
31/10/2017  ;A Coru�a;A Coru�a;20.6;14:10;11.1;08:30;0
31/10/2017  ;A Coru�a Aeropuerto;A Coru�a;21.5;15:10;6.0;08:00;0
